0.520334 0.807836
0.42591 0.31045
0.77605 0.144412
0.829278 0.476313
0.708251 0.554311
0.0634881 0.0487484
0.866329 0.32491
0.423021 0.150936
0.514972 0.672148
0.279169 0.575341
0.738744 0.0500798
0.269292 0.542939
0.71705 0.0146794
0.0793107 0.434243
0.746647 0.259829
0.402586 0.429974
0.549538 0.100845
0.219156 0.34826
0.424655 0.514972
0.00578313 0.603184
0.195325 0.827589
0.0175299 0.852295
0.578728 0.453163
0.636133 0.473445
0.794025 0.166943
0.0460495 0.0579401
0.296345 0.0236817
0.44041 0.319084
0.718429 0.372353
0.0842284 0.507791
0.313887 0.917403
0.321208 0.233719
0.263222 0.214705
0.473733 0.265837
0.243343 0.237431
0.0397373 0.60156
0.798153 0.451895
0.392586 0.104622
0.423133 0.314305
0.284335 0.595552
0.281521 0.454924
0.836465 0.214858
0.855637 0.123821
0.971712 0.150048
0.291924 0.0605444
0.272003 0.145632
0.795622 0.397285
0.602182 0.461322
0.345537 0.812632
0.366179 0.227989
0.588152 0.441118
0.079035 0.446963
0.51722 0.390949
0.611727 0.288536
0.75946 0.202041
0.153053 0.585129
0.286797 0.412828
0.227605 0.739075
0.332843 0.335905
0.0975719 0.505258
0.685468 0.649307
0.70995 0.28898
0.114693 0.370064
0.00127157 0.161248
0.413912 0.393548
0.310034 0.606132
0.883773 0.122318
0.21737 0.821839
0.400841 0.850988
0.843692 0.203314
0.5514 0.764256
0.272315 0.956495
0.383097 0.313831
0.950964 0.0196049
0.245539 0.136288
0.289895 0.336004
0.500678 0.393171
0.921891 0.00393316
0.184352 0.533708
0.525084 0.782187
0.507787 0.179619
0.211382 0.648304
0.837964 0.0512395
0.01066 0.907614
0.359442 0.247455
0.0606028 0.545043
0.214279 0.561582
0.561093 0.454299
0.241531 0.907378
0.840811 0.455139
0.864554 0.387353
0.661703 0.131852
0.652425 0.0213373
0.461464 0.569998
0.620642 0.305389
0.260958 0.60644
0.23155 0.457958
0.261602 0.358029
0.175425 0.14214
0.590374 0.0705469
0.0520631 0.601541
0.400851 0.262962
0.812912 0.00974259
0.712537 0.0734912
0.584483 0.4997
0.699109 0.40669
0.679355 0.697842
0.762107 0.0552248
0.637655 0.454505
0.691443 0.0763105
0.00316192 0.879463
0.84282 0.364304
0.20167 0.858155
0.363401 0.416779
0.716932 0.0222085
0.00663037 0.75169
0.461118 0.541034
0.223167 0.335995
0.865769 0.0195094
0.544094 0.439802
0.00542429 0.274946
0.0381595 0.255856
0.843811 0.449416
0.533498 0.622866
0.603308 0.242107
0.56054 0.136303
0.404842 0.217604
0.468707 0.26349
0.52238 0.465895
0.923714 0.218292
0.255837 0.810267
0.0861229 0.0843738
0.0206366 0.150217
0.594603 0.67701
0.414939 0.258942
0.744648 0.161339
0.627837 0.586716
0.0575944 0.682197
0.341793 0.86817
0.486787 0.138601
0.460641 0.277044
0.815924 0.479367
0.736471 0.0645238
0.119337 0.930106
0.170178 0.833387
0.241151 0.535278
0.0251321 0.413284
0.743166 0.321568
0.555066 0.0488584
0.0112989 0.642177
0.521653 0.418612
0.840511 0.455707
0.0441513 0.350431
0.340082 0.0780308
0.510549 0.675584
0.234379 0.132774
0.101012 0.902949
0.0285652 0.163624
0.695322 0.307737
0.46893 0.143464
0.154377 0.399809
0.365478 0.652432
0.091563 0.192292
0.361739 0.268459
0.673391 0.000548765
0.0418789 0.136337
0.922233 0.224207
0.0361751 0.705313
0.851997 0.162901
0.703987 0.494845
0.934598 0.168498
0.315415 0.759831
0.137891 0.64981
0.358786 0.398135
0.457157 0.713577
0.281001 0.53712
0.5887 0.361929
0.703144 0.606419
0.839052 0.0118661
0.2335 0.122458
0.46941 0.673482
0.471012 0.503153
0.771791 0.247641
0.601035 0.613612
0.157786 0.542447
0.511988 0.607944
0.242875 0.964707
0.663792 0.198583
0.37781 0.654362
0.729812 0.129664
0.46254 0.497007
0.378208 0.565148
0.232956 0.57986
0.592749 0.435049
0.727874 0.140725
0.301022 0.85944
0.882783 0.345056
0.935469 0.307943
0.632754 0.541914
0.198045 0.979436
0.196011 0.214719
0.213317 0.800148
0.906552 0.279038
0.592512 0.355795
0.301162 0.0628745
0.343717 0.612415
0.618466 0.596392
0.0229113 0.499334
0.530333 0.441523
0.168014 0.436245
0.193363 0.409315
0.750731 0.594728
0.756426 0.636538
0.0217671 0.965961
0.620351 0.411244
0.344172 0.0559788
0.728715 0.47677
0.462715 0.45297
0.52976 0.57446
0.359649 0.806654
0.093299 0.351826
0.339032 0.414752
0.12367 0.591728
0.127051 0.223365
0.723236 0.304664
0.0877208 0.13639
0.897285 0.388357
0.0777843 0.463502
0.469343 0.198453
0.684548 0.382004
0.189241 0.595076
0.314151 0.119584
0.132166 0.925821
0.763657 0.577682
0.215018 0.122966
0.145003 0.81163
0.554137 0.711184
0.619213 0.271642
0.548375 0.360699
0.909245 0.143483
0.201877 0.570669
0.544706 0.230566
0.560904 0.253246
0.0968628 0.240522
0.509001 0.299769
0.703375 0.448626
0.228909 0.670191
0.562172 0.283109
0.168408 0.664746
0.179692 0.159899
0.178665 0.917501
0.979387 0.0782416
0.625052 0.667447
0.0681992 0.45024
0.386878 0.419642
0.750673 0.545165
0.883056 0.144996
0.522998 0.465187
0.839491 0.314982
0.707316 0.490176
0.594766 0.715026
0.88906 0.253531
0.779565 0.318929
0.557479 0.0222728
0.114104 0.843472
0.448481 0.60915
0.354996 0.401451
0.500369 0.160114
0.860657 0.0858923
0.271708 0.520815
0.0669529 0.371261
0.164787 0.507625
0.668224 0.425891
0.83967 0.202515
0.833333 0.331405
0.916632 0.0899698
0.157771 0.736533
0.270187 0.168825
0.813017 0.0203094
0.356751 0.412153
0.878907 0.15168
0.378009 0.829378
0.840178 0.436528
0.296632 0.619779
0.428623 0.323449
0.670989 0.260308
0.0500312 0.799332
0.653705 0.386637
0.46119 0.0304648
0.432313 0.413775
0.134254 0.840294
0.376709 0.0628011
0.670165 0.176773
0.398979 0.421239
0.280665 0.746505
0.428597 0.472155
0.248268 0.963275
0.445943 0.202462
0.196522 0.110384
0.784897 0.527614
0.10962 0.844112
0.183979 0.537803
0.929262 0.213685
0.352033 0.607562
0.433549 0.193175
0.451152 0.103789
0.712382 0.501359
0.76259 0.273849
0.488666 0.792885
0.252196 0.204536
0.799846 0.579823
0.445169 0.0423698
0.25631 0.734831
0.539918 0.722263
0.765511 0.194717
0.78786 0.596347
0.573672 0.785324
0.130901 0.214968
0.555116 0.388415
0.54003 0.531401
0.738985 0.609559
0.355834 0.299553
0.151038 0.896451
0.760867 0.530533
0.673082 0.352666
0.636565 0.226597
0.46686 0.100941
0.47899 0.711089
0.155598 0.690122
0.0876569 0.963321
0.350066 0.328761
0.607908 0.531131
0.196795 0.219815
0.0670596 0.449039
0.0659331 0.335628
0.313119 0.122182
0.163554 0.00736304
0.0712714 0.223244
0.893182 0.0316117
0.815805 0.373571
0.284345 0.572736
0.153728 0.00395078
0.414312 0.538675
0.149336 0.25013
0.0888966 0.931411
0.48334 0.708203
0.869364 0.297637
0.647026 0.0785124
0.482108 0.583448
0.869815 0.445117
0.551271 0.39397
0.242926 0.877003
0.315943 0.423831
0.530102 0.167698
0.619984 0.118387
0.183476 0.727003
0.694571 0.0287171
0.0514728 0.965567
0.522647 0.349367
0.166682 0.539682
0.160401 0.623714
0.587676 0.797891
0.0764698 0.795965
0.505285 0.782164
0.00569202 0.00953223
0.280032 0.516494
0.213816 0.387818
0.230097 0.851276
0.250623 0.269027
0.556419 0.531384
0.568951 0.221507
0.325594 0.784033
0.58506 0.592114
0.0970916 0.275278
0.549886 0.765323
0.183622 0.91647
0.00229839 0.515547
0.260582 0.606606
0.420858 0.333288
0.776661 0.487133
0.340908 0.194929
0.646685 0.525553
0.108186 0.0111819
0.549804 0.164309
0.052073 0.102161
0.55431 0.551289
0.359078 0.285584
0.404756 0.109248
0.198226 0.0732883
0.548383 0.0960744
0.000478256 0.321832
0.156762 0.584185
0.440033 0.377226
0.941324 0.147713
0.482213 0.5227
0.14897 0.787934
0.0446545 0.824285
0.685902 0.519121
0.558095 0.304042
0.430773 0.650487
0.23911 0.325082
0.0176658 0.705834
0.129717 0.0898029
0.0337967 0.0510731
0.642786 0.256948
0.593594 0.602366
0.868819 0.299173
0.114112 0.0825884
0.74953 0.23508
0.693562 0.327339
0.800067 0.524933
0.316438 0.78788
0.0606998 0.849526
0.794056 0.566903
0.426261 0.433515
0.0275224 0.662595
0.787149 0.52432
0.742218 0.272615
0.476133 0.317218
0.285007 0.50701
0.178132 0.246509
0.183827 0.660813
0.691038 0.512406
0.374195 0.711929
0.216664 0.290752
0.651593 0.0426345
0.401795 0.201957
0.0297521 0.387754
0.141227 0.927258
0.306125 0.851059
0.131227 0.133511
0.350654 0.495465
0.0328371 0.148156
0.0173429 0.499502
0.797372 0.583293
0.460897 0.587443
0.545899 0.32592
0.763335 0.0121495
0.586024 0.102351
0.152315 0.837022
0.190994 0.336118
0.50975 0.115072
0.346962 0.217759
0.522607 0.483148
0.623166 0.729746
0.28293 0.225287
0.398648 0.88487
0.181712 0.355341
0.535002 0.553369
0.88472 0.340203
0.865827 0.00460711
0.854491 0.493741
0.595677 0.391648
0.53713 0.0546711
0.279504 0.8369
0.782001 0.380651
0.389785 0.380407
0.520005 0.6823
0.0613073 0.316571
0.381387 0.388994
0.811734 0.48627
0.278055 0.753568
0.151047 0.893372
0.211946 0.231951
0.223661 0.578498
0.0395207 0.498461
0.52004 0.0675983
0.576295 0.202253
0.568883 0.517745
0.188701 0.729549
0.0754647 0.15509
0.463472 0.249433
0.000359752 0.484174
0.47164 0.0641831
0.592743 0.042952
0.601672 0.309465
0.957021 0.228975
0.280033 0.954181
0.849434 0.286136
0.465675 0.153368
0.397413 0.240289
0.556764 0.0383868
0.569386 0.662127
0.419541 0.0221532
0.00783888 0.0567174
0.20393 0.226077
0.470967 0.849511
0.927464 0.221715
0.309947 0.606178
0.416874 0.547962
0.325982 0.874411
0.764042 0.338151
0.214764 0.850636
0.0164736 0.705521
0.547368 0.32339
0.800622 0.320799
0.550336 0.0961175
0.132856 0.148748
0.138746 0.867076
0.697547 0.475234
0.951404 0.00652196
0.385398 0.890564
0.045412 0.621319
0.593734 0.0198452
0.4562 0.295547
0.33337 0.651523
0.87522 0.188664
0.0558837 0.228911
0.321811 0.559849
0.736676 0.659751
0.765823 0.554375
0.8353 0.326265
0.690385 0.086159
0.197727 0.00649505
0.251984 0.935631
0.0423392 0.41205
0.499713 0.632099
0.468573 0.200316
0.157818 0.472355
0.131383 0.480666
0.81922 0.493802
0.455349 0.0822412
0.0570576 0.0940409
0.85856 0.419802
0.775411 0.329184
0.774013 0.240845
0.109669 0.721216
0.75602 0.587849
0.775641 0.146723
0.534957 0.726023
0.891172 0.0550934
0.23027 0.378502
0.616675 0.578227
0.385635 0.613137
0.35923 0.00119682
0.535397 0.670538
0.534552 0.26494
0.472457 0.353497
0.181709 0.593481
0.0109655 0.825758
0.972785 0.142393
0.281228 0.580787
0.943576 0.131379
0.110245 0.323303
0.285905 0.648597
0.0470646 0.70478
0.716634 0.018383
0.0549194 0.396663
0.27979 0.644918
0.40974 0.653477
0.719626 0.37009
0.593507 0.325219
0.726146 0.228434
0.53526 0.251184
0.590543 0.170058
0.805575 0.118588
0.0393128 0.850999
0.0686229 0.24974
0.496445 0.285144
0.70484 0.124774
0.181008 0.332368
0.500495 0.683222
0.433218 0.0178178
0.523011 0.613355
0.453742 0.534243
0.451737 0.236705
0.721248 0.366998
0.132868 0.81383
0.483992 0.612756
0.303544 0.0492736
0.694989 0.16942
0.351531 0.416704
0.852379 0.160773
0.0704354 0.478312
0.249623 0.0835739
0.522468 0.465794
0.792007 0.422849
0.632225 0.00897144
0.440225 0.214312
0.667524 0.0821688
0.141131 0.310698
0.58969 0.53128
0.432896 0.728884
0.0772451 0.823097
0.417975 0.520298
0.246212 0.758951
0.462506 0.251263
0.221955 0.848711
0.540806 0.202766
0.236488 0.479308
0.0116796 0.257922
0.258401 0.96591
0.230565 0.315853
0.402523 0.430032
0.199273 0.173592
0.156754 0.148136
0.853877 0.40978
0.516205 0.323875
0.655305 0.575373
0.66998 0.496144
0.956472 0.231365
0.931375 0.203807
0.284251 0.278318
0.413228 0.272003
0.196843 0.859224
0.142718 0.985553
0.331129 0.111074
0.490349 0.136217
0.401923 0.304526
0.0525342 0.563561
0.550431 0.502692
0.814916 0.421667
0.325882 0.322246
0.348118 0.0012349
0.898788 0.196225
0.574923 0.784429
0.173467 0.268902
0.0935754 0.208748
0.519242 0.144552
0.507373 0.724982
0.0295306 0.300494
0.786006 0.0633616
0.62162 0.122688
0.191245 0.704854
0.226235 0.359319
0.015983 0.469091
0.61076 0.779992
0.689952 0.687575
0.0729119 0.77294
0.865512 0.0323773
0.341566 0.284464
0.191885 0.211978
0.19498 0.676356
0.397517 0.422647
0.59445 0.155247
0.173589 0.280978
0.600768 0.463124
0.356116 0.389973
0.323443 0.623621
0.44781 0.33845
0.47531 0.484559
0.813033 0.00296206
0.274974 0.383791
0.9604 0.193861
0.869884 0.375557
0.544335 0.613224
0.569206 0.773436
0.811038 0.223524
0.340053 0.814878
0.582789 0.630628
0.0968415 0.960584
0.691533 0.0614887
0.593618 0.0241442
0.0155094 0.566474
0.51556 0.0870797
0.361797 0.418145
0.0472623 0.452705
0.0153052 0.800097
0.265794 0.204177
0.30441 0.858284
0.110037 0.791681
0.0788205 0.578475
0.669064 0.55898
0.867445 0.321823
0.812261 0.0289816
0.0384316 0.602429
0.336941 0.0206437
0.792044 0.358703
0.388007 0.0687826
0.16454 0.377826
0.473697 0.486167
0.14086 0.815275
0.893119 0.0160996
0.13928 0.103132
0.264308 0.758345
0.272631 0.648062
0.46236 0.12068
0.264543 0.484208
0.478758 0.217818
0.125221 0.484989
0.253375 0.90427
0.619294 0.121766
0.78328 0.0778668
0.715065 0.322891
0.333846 0.817368
0.693798 0.032384
0.0169139 0.188075
0.371647 0.823777
0.231375 0.905087
0.78781 0.0233079
0.248712 0.430313
0.716241 0.6607
0.67641 0.57404
0.417482 0.321928
0.0366404 0.662245
0.969005 0.147966
0.366248 0.368608
0.180928 0.288801
0.226227 0.0740503
0.737264 0.270033
0.407538 0.528347
0.444471 0.583076
0.197985 0.103005
0.329599 0.413078
0.294997 0.228528
0.598346 0.126371
0.166675 0.238672
0.583167 0.447554
0.419418 0.251786
0.287352 0.393488
0.208806 0.94575
0.842493 0.190971
0.486075 0.379862
0.469563 0.782398
0.342621 0.166228
0.446452 0.52464
0.829834 0.115664
0.0756364 0.36968
0.658309 0.330258
0.193635 0.832016
0.345269 0.718127
0.510069 0.272575
0.180076 0.661805
0.368233 0.632931
0.713087 0.205162
0.189972 0.232411
0.597347 0.143162
0.818939 0.413992
0.787918 0.000377703
0.0298913 0.211526
0.546008 0.59339
0.396876 0.499651
0.0420595 0.481924
0.354707 0.839332
0.224219 0.557573
0.0834411 0.874694
0.738128 0.203278
0.426577 0.18194
0.477083 0.168076
0.743867 0.603467
0.156987 0.315069
0.359043 0.739681
0.191461 0.446852
0.191601 0.885137
0.406275 0.37598
0.727094 0.623981
0.124545 0.0551784
0.605596 0.417367
0.746739 0.243517
0.733475 0.279867
0.701855 0.562555
0.39565 0.436238
0.542421 0.291637
0.277454 0.747741
0.525193 0.122188
0.539277 0.565714
0.124213 0.284684
0.123206 0.0445208
0.793698 0.567394
0.316026 0.659896
0.130436 0.816901
0.608694 0.50894
0.317136 0.853808
0.933063 0.315403
0.194535 0.804722
0.9781 0.0946778
0.384694 0.484123
0.0288007 0.641455
0.0901487 0.636946
0.174407 0.000610322
0.631394 0.0295016
0.506269 0.0311764
0.428341 0.805171
0.802733 0.252739
0.264479 0.0553485
0.729102 0.351535
0.727789 0.669739
0.864768 0.0343422
0.00909171 0.907433
0.708584 0.102923
0.685974 0.201677
0.770049 0.443768
0.742866 0.322242
0.758952 0.633462
0.382809 0.669973
0.0259923 0.439601
0.368796 0.168825
0.168441 0.734278
0.666337 0.627078
0.288173 0.191673
0.527479 0.236149
0.637358 0.554871
0.433734 0.708231
0.350648 0.7518
0.813108 0.00908222
0.683882 0.20842
0.402074 0.443792
0.47955 0.555177
0.231611 0.850882
0.03875 0.965258
0.499748 0.475206
0.206329 0.361167
0.15191 0.508271
0.473165 0.321535
0.344324 0.726479
0.150224 0.494796
0.372625 0.226645
0.621269 0.111824
0.594521 0.448527
0.283751 0.895534
0.0671091 0.250135
0.46274 0.395156
0.704292 0.605058
0.766395 0.332928
0.379607 0.293404
0.241615 0.55005
0.0648097 0.115982
0.0112066 0.64218
0.210754 0.144995
0.0443322 0.0763637
0.0375253 0.467323
0.432025 0.709252
0.602952 0.380601
0.296168 0.795954
0.221699 0.853413
0.492921 0.688823
0.519979 0.152928
0.839002 0.0181417
0.377985 0.320095
0.0913847 0.461155
0.330914 0.47765
0.192448 0.774911
0.237126 0.0892436
0.309266 0.065658
0.16744 0.253739
0.0542137 0.749151
0.528119 0.234675
0.647826 0.300077
0.701634 0.309164
0.271416 0.924657
0.422391 0.477827
0.806292 0.437554
0.151031 0.734769
0.392329 0.912455
0.471357 0.145555
0.0434876 0.482658
0.589407 0.0669376
0.235231 0.0387577
0.165271 0.981791
0.123016 0.591857
0.561075 0.285225
0.322401 0.305599
0.825291 0.270666
0.921876 0.0233825
0.56251 0.488858
0.22348 0.881951
0.121505 0.552093
0.420144 0.646689
0.837674 0.2278
0.111651 0.336752
0.883276 0.125617
0.118563 0.590285
0.352483 0.359566
0.408304 0.554246
0.227067 0.32757
0.247677 0.552873
0.285158 0.667077
0.523746 0.00966719
0.455288 0.488651
0.163775 0.00126794
0.297773 0.712888
0.257984 0.966018
0.597242 0.131261
0.859358 0.114408
0.370999 0.387008
0.269746 0.863683
0.921643 0.0158624
0.485277 0.674718
0.0632649 0.773692
0.660516 0.137981
0.422489 0.384511
0.541421 0.280777
0.0752468 0.903689
0.274941 0.861986
0.464904 0.235803
0.877935 0.449644
0.184631 0.183554
0.520612 0.194369
0.755761 0.413468
0.41946 0.0234094
0.0537113 0.749193
0.095958 0.177636
0.430593 0.242893
0.589404 0.360807
0.0644551 0.234528
0.257424 0.238229
0.762824 0.0265953
0.433081 0.619964
0.391991 0.341672
0.0789037 0.822956
0.6315 0.740584
0.325765 0.33263
0.411974 0.408278
0.304009 0.716968
0.674993 0.462004
0.442252 0.487245
0.118568 0.0673406
0.231992 0.972312
0.839862 0.518786
0.236522 0.971268
0.282697 0.779118
0.347972 0.419741
0.666655 0.731795
0.534339 0.691296
0.113969 0.441365
0.0364296 0.124561
0.231174 0.0828342
0.581192 0.668497
0.0197034 0.483579
0.463032 0.305008
0.20845 0.719969
0.872385 0.201972
0.50697 0.0296586
0.689973 0.0896705
0.0648938 0.544505
0.571054 0.157119
0.124834 0.306369
0.364351 0.635122
0.246558 0.493383
0.792807 0.172371
0.922217 0.243494
0.888176 0.238062
0.73811 0.0450982
0.484821 0.865671
0.678494 0.224794
0.225154 0.792285
0.610621 0.74049
0.951219 0.0095304
0.692303 0.268882
0.64447 0.568766
0.802105 0.125158
0.276794 0.831837
0.264189 0.288903
0.294882 0.637976
0.154164 0.269255
0.461422 0.380348
0.487524 0.409696
0.287737 0.548649
0.00104108 0.775631
0.335356 0.474476
0.34742 0.287118
0.355394 0.614178
0.733855 0.662952
0.283433 0.05587
0.0404405 0.111048
0.86147 0.0781808
0.189317 0.555143
0.270557 0.416618
0.078456 0.964022
0.757937 0.564889
0.267402 0.0399209
0.363885 0.689261
0.868701 0.299505
0.743157 0.39828
0.780857 0.553702
0.697898 0.503219
0.707152 0.691927
0.494937 0.859793
0.331745 0.841108
0.726739 0.624403
0.107587 0.505332
0.599673 0.120239
0.140781 0.269097
0.63381 0.292109
0.173482 0.733156
0.854707 0.147082
0.817707 0.196555
0.225638 0.304497
0.161727 0.291996
0.25075 0.325759
0.496133 0.634856
0.298442 0.272807
0.474894 0.499564
0.817099 0.182252
0.589733 0.0761544
0.227303 0.556286
0.467537 0.44809
0.227624 0.430011
0.598898 0.766659
0.160068 0.951443
0.42007 0.196882
0.338596 0.615328
0.948841 0.26209
0.574315 0.207639
0.369336 0.135375
0.200186 0.629805
0.54303 0.770101
0.69599 0.524346
0.244578 0.548704
0.242849 0.168754
0.00766974 0.182746
0.250881 0.639135
0.553638 0.163058
0.0640449 0.371744
0.432742 0.508332
0.18201 0.617987
0.428341 0.837825
0.27647 0.809184
0.572884 0.162596
0.586714 0.229558
0.611746 0.0429143
0.798506 0.24918
0.544425 0.698168
0.547011 0.349005
0.618205 0.139663
0.272135 0.520597
0.396462 0.410781
0.679568 0.236231
0.041967 0.411239
0.270277 0.65508
0.389939 0.252501
0.716958 0.0209365
0.890839 0.343782
0.382823 0.561964
0.0923811 0.992049
0.742472 0.2719
0.25789 0.63071
0.664315 0.277372
0.731608 0.1184
0.847412 0.485488
0.34176 0.596669
0.198521 0.943768
0.467101 0.419416
0.0306705 0.727453
0.892609 0.0481413
0.420382 0.600314
0.762093 0.528732
0.162894 0.954256
0.53992 0.464115
0.348226 0.442088
0.390804 0.913127
0.0575988 0.935339
0.30564 0.303014
0.114292 0.873198
0.400367 0.195562
0.0999017 0.523588
0.31843 0.486243
0.243492 0.871734
0.0402626 0.530908
0.919308 0.0794325
0.851259 0.149516
0.210962 0.940935
0.153288 0.014393
0.0699751 0.28368
0.00277281 0.997291
0.345764 0.159757
0.119863 0.248936
0.302939 0.373474
0.812195 0.308878
0.345991 0.835182
0.694794 0.262174
0.275922 0.304286
0.0838026 0.0342213
0.539937 0.0188115
0.628862 0.604732
0.402605 0.277341
0.893978 0.234846
0.404121 0.657045
0.115024 0.485015
0.546552 0.116719
0.970769 0.136731
0.0816969 0.333675
0.552775 0.270975
0.572295 0.386816
0.78802 0.192218
0.695546 0.638715
0.443559 0.0647096
0.169822 0.755066
0.246589 0.590429
0.123812 0.719068
0.146835 0.348405
0.830009 0.237725
0.0354179 0.173235
0.00925595 0.227705
0.599231 0.766404
0.0496651 0.703631
0.083208 0.447864
0.508102 0.677464
0.389022 0.51642
0.543365 0.755635
0.110357 0.200597
0.609847 0.0667431
0.373554 0.123654
0.27236 0.403791
0.462811 0.213636
0.401937 0.201666
0.0198995 0.705797
0.433184 0.739262
0.0261325 0.966332
0.819142 0.347611
0.459976 0.289503
0.962722 0.202364
0.166727 0.86526
0.98012 0.0667732
0.918172 0.357671
0.566241 0.108771
0.636788 0.285379
0.317782 0.909247
0.857354 0.422323
0.228805 0.823415
0.60629 0.589324
0.368989 0.623525
0.404641 0.377703
0.793748 0.400923
0.18813 0.16185
0.760651 0.0592996
0.205059 0.589988
0.755785 0.29158
0.763624 0.271042
0.444408 0.167474
0.219818 0.140538
0.577637 0.393703
0.842377 0.288713
0.744543 0.378178
0.928192 0.218505
0.737225 0.0563357
0.236411 0.259499
0.0425134 0.906147
0.471919 0.397665
0.421019 0.841437
0.367552 0.102228
0.5758 0.509883
0.220505 0.168623
0.318531 0.538732
0.61006 0.604819
0.331044 0.652679
0.118823 0.0127651
0.433771 0.00770485
0.332451 0.848137
0.622596 0.117339
0.755681 0.413612
0.427756 0.652433
0.409197 0.10051
0.460174 0.499242
0.0891678 0.270415
0.0792674 0.492495
0.505297 0.713246
0.679998 0.632779
0.499766 0.314597
0.521882 0.548887
0.353027 0.0702566
0.376131 0.40556
0.0156801 0.879204
0.177324 0.521488
0.135218 0.867669
0.221084 0.970163
0.869663 0.445407
0.649026 0.297539
0.872455 0.440048
0.0364588 0.0261971
0.417108 0.0564668
0.938451 0.14694
0.664299 0.691735
0.675684 0.363663
0.320644 0.625101
0.660615 0.482767
0.693514 0.0371034
0.56306 0.414714
0.742966 0.381193
0.526782 0.781069
0.286446 0.926037
0.558973 0.818685
0.164536 0.578663
0.122998 0.900441
0.0311165 0.936329
0.201921 0.315329
0.175411 0.465908
0.185078 0.613187
0.0732253 0.932932
0.289843 0.770244
0.181284 0.369878
0.668664 0.0731477
0.711454 0.34686
0.161141 0.173565
0.620462 0.63296
0.532648 0.404821
0.644654 0.710445
0.606819 0.570244
0.5084 0.690812
0.533288 0.267538
0.980934 0.0307631
0.0918866 0.93294
0.629161 0.0703528
0.0151245 0.265966
0.0826358 0.491906
0.797579 0.528788
0.0531709 0.82476
0.297675 0.830814
0.671994 0.354686
0.236145 0.336721
0.280835 0.597253
0.883982 0.342061
0.0581329 0.996153
0.651442 0.249031
0.879333 0.353512
0.0576377 0.268352
0.507031 0.192713
0.713132 0.685637
0.167796 0.0777191
0.0745134 0.87559
0.375744 0.221313
0.311667 0.768322
0.340217 0.868807
0.427678 0.763382
0.842432 0.208702
0.256882 0.809925
0.406056 0.0285828
0.738138 0.203242
0.579752 0.192449
0.59183 0.0554555
0.0486004 0.254187
0.237681 0.384677
0.378554 0.45086
0.367501 0.687387
0.627697 0.743746
0.900957 0.205086
0.651689 0.0408528
0.0383697 0.825433
0.639561 0.552278
0.558481 0.529172
0.767249 0.572802
0.395663 0.886173
0.70796 0.459227
0.553245 0.517905
0.182765 0.226327
0.0874464 0.59601
0.712514 0.282408
0.435576 0.325789
0.413224 0.0729465
0.059997 0.638978
0.153649 0.562445
0.455692 0.41653
0.540534 0.358742
0.678098 0.343161
0.747404 0.530034
0.0964835 0.40339
0.251997 0.962266
0.647308 0.500835
0.354747 0.169117
0.334876 0.65077
0.601353 0.398235
0.478184 0.667147
0.0706691 0.12254
0.308888 0.850029
0.24449 0.964281
0.775329 0.612885
0.688528 0.57912
0.471331 0.672109
0.0622043 0.31513
0.00764454 0.96647
0.575526 0.00769777
0.269709 0.104916
0.506489 0.239284
0.497161 0.588275
0.716873 0.0248212
0.314672 0.739453
0.0117874 0.188178
0.67563 0.637535
0.755308 0.232485
0.63033 0.0449164
0.251524 0.236886
0.0717367 0.168968
0.943051 0.263071
0.282346 0.298213
0.385545 0.19431
0.0881392 0.268855
0.894377 0.233256
0.167768 0.759011
0.433793 0.399117
0.0862111 0.37802
0.40348 0.328305
0.387723 0.166743
0.145049 0.256191
0.404504 0.285087
0.512637 0.410892
0.347123 0.569009
0.667938 0.268266
0.339612 0.807497
0.214484 0.674787
0.141504 0.954571
0.359787 0.710782
0.181784 0.947309
0.632494 0.600856
0.944765 0.276974
0.64299 0.730831
0.356459 0.400178
0.229943 0.764216
0.462215 0.808947
0.00701188 0.622412
0.810039 0.0624467
0.838015 0.0502347
0.107104 0.153926
0.474344 0.871593
0.804221 0.128056
0.549818 0.26438
0.111452 0.0130904
0.429278 0.77274
0.864564 0.0382783
0.058058 0.65976
0.603688 0.194852
0.0454418 0.70487
0.35947 0.83736
0.784542 0.436868
0.729343 0.423623
0.538633 0.499259
0.880696 0.263472
0.457233 0.856805
0.0627818 0.824181
0.83472 0.327792
0.894943 0.332611
0.442371 0.820226
0.32891 0.88046
0.692068 0.435417
0.265697 0.58185
0.0900264 0.636962
0.661443 0.389546
0.273455 0.697135
0.46119 0.511993
0.609374 0.427685
0.849724 0.481524
0.71816 0.492865
0.629476 0.0671818
0.617664 0.1294
0.709419 0.578912
0.741983 0.188089
0.535477 0.811295
0.0327648 0.907306
0.348062 0.0113164
0.505998 0.746926
0.343578 0.699353
0.260777 0.753908
0.462299 0.120924
0.153614 0.170478
0.32866 0.782716
0.732472 0.470848
0.267977 0.537373
0.114733 0.593433
0.0880346 0.392124
0.505867 0.829673
0.534404 0.726439
0.652511 0.00378485
0.0880894 0.874191
0.505899 0.0360131
0.351537 0.21012
0.408392 0.54327
0.275667 0.748422
0.491254 0.187013
0.748551 0.37038
0.240801 0.848426
0.0731316 0.599558
0.645183 0.251044
0.539621 0.480112
0.133741 0.056086
0.359366 0.561527
0.933295 0.175201
0.411311 0.396212
0.560241 0.242129
0.934453 0.169258
0.516764 0.651417
